tweet_id,is_hired_1mo,lost_job_1mo,job_search,is_unemployed,job_offer
1180819392201986049,0.0,0.0,0.0,0.0,0.0
1124159465480183808,0.0,0.0,0.0,0.0,0.0
1101681195279101952,0.0,0.0,0.0,0.0,0.0
159692035752857600,0.0,0.0,0.0,0.0,0.0
192057884442505216,0.0,0.0,0.0,0.0,0.0
402226808403144704,0.0,0.0,0.0,0.0,0.0
11281291356,0.0,0.0,0.0,0.0,0.0
1124392594522419206,0.0,0.0,1.0,1.0,0.0
216100239826894848,0.0,0.0,0.0,0.0,0.0
197723738240843776,0.0,0.0,0.0,0.0,0.0
450983268272193536,0.0,0.0,0.0,0.0,0.0
121599396541509632,0.0,0.0,0.0,0.0,0.0
116132655485030401,0.0,0.0,0.0,0.0,0.0
735470585598246912,0.0,0.0,0.0,0.0,1.0
869301252693217280,0.0,0.0,0.0,0.0,1.0
581131372464627712,0.0,0.0,0.0,0.0,1.0
794467787687088129,0.0,0.0,0.0,0.0,1.0
604059454208872448,0.0,0.0,0.0,0.0,1.0
234647876142252034,0.0,0.0,0.0,0.0,1.0
693598119393693697,0.0,0.0,0.0,0.0,1.0
1147977259774611458,0.0,0.0,0.0,0.0,0.0
597504029682434049,0.0,0.0,0.0,0.0,0.0
699934286347051008,0.0,0.0,0.0,0.0,0.0
1185022726928588801,0.0,0.0,0.0,0.0,0.0
1199680376484040705,0.0,0.0,0.0,0.0,0.0
1095644181979111425,0.0,0.0,0.0,0.0,0.0
1108780240350912523,0.0,0.0,0.0,0.0,0.0
525266061604970496,0.0,0.0,0.0,0.0,0.0
1047141494069612545,0.0,0.0,0.0,0.0,0.0
859047184075022336,0.0,0.0,0.0,0.0,0.0
113061608082771968,0.0,0.0,0.0,0.0,0.0
1171832651495481346,0.0,0.0,0.0,0.0,0.0
262925702083514368,0.0,0.0,0.0,0.0,0.0
32874313967214592,0.0,0.0,0.0,0.0,0.0
762826671489703936,0.0,0.0,0.0,0.0,0.0
1166758144137203718,0.0,0.0,0.0,0.0,0.0
1225220745686605825,0.0,0.0,0.0,0.0,0.0
873009684491509761,0.0,0.0,1.0,1.0,0.0
1116540951164542981,0.0,0.0,0.0,0.0,0.0
240457240132321281,0.0,0.0,0.0,0.0,0.0
55450630726234112,0.0,0.0,0.0,0.0,1.0
1197231079884836865,0.0,0.0,0.0,0.0,0.0
104168272773132288,0.0,0.0,0.0,0.0,1.0
29590361771,0.0,0.0,0.0,0.0,1.0
1151997331186671617,1.0,0.0,0.0,0.0,0.0
1171958255809191936,1.0,0.0,0.0,0.0,0.0
1207872662283964416,0.0,0.0,1.0,1.0,0.0
1012355599756152835,0.0,0.0,0.0,0.0,0.0
1098061057875210245,0.0,0.0,0.0,0.0,0.0
1175052543791173632,0.0,0.0,0.0,0.0,0.0
1129377016455847937,0.0,0.0,0.0,0.0,0.0
1217658126318624769,0.0,0.0,0.0,0.0,0.0
1091060579928813571,0.0,0.0,0.0,0.0,0.0
1174146869590732800,0.0,0.0,0.0,0.0,0.0
1097598370804387840,0.0,0.0,,1.0,0.0
1148721925121875970,0.0,0.0,0.0,0.0,0.0
40500122206871553,0.0,0.0,1.0,1.0,0.0
199341093169541122,0.0,0.0,1.0,1.0,0.0
1218191085328982018,0.0,0.0,1.0,1.0,0.0
341202435802546177,0.0,0.0,0.0,0.0,0.0
1056899093006553089,0.0,0.0,0.0,0.0,0.0
1179370012915752962,0.0,0.0,0.0,0.0,0.0
1192626242668892163,0.0,0.0,0.0,0.0,0.0
432306670044479488,0.0,0.0,0.0,0.0,0.0
1167790657022386179,0.0,0.0,0.0,0.0,0.0
853279642618396672,0.0,0.0,0.0,0.0,0.0
930759829337071616,0.0,0.0,0.0,0.0,0.0
1175419090271395843,0.0,0.0,0.0,0.0,0.0
788094578041782272,0.0,0.0,0.0,0.0,0.0
1012768017078472704,0.0,0.0,1.0,1.0,0.0
977970320350081025,0.0,0.0,1.0,1.0,0.0
28454716632,0.0,0.0,1.0,1.0,0.0
1131026704573587457,0.0,0.0,1.0,1.0,0.0
991722947399372800,0.0,0.0,1.0,1.0,0.0
1220557494927405056,0.0,0.0,0.0,0.0,0.0
1216754620908953601,0.0,0.0,0.0,0.0,0.0
1147911211234791424,0.0,0.0,0.0,0.0,0.0
359079860133568513,0.0,0.0,0.0,0.0,0.0
1017800910276300800,0.0,0.0,0.0,0.0,0.0
1198242177849147393,0.0,0.0,0.0,0.0,0.0
1176145980493901831,0.0,0.0,0.0,0.0,0.0
1066988020157636608,0.0,0.0,0.0,0.0,0.0
14920067621,0.0,0.0,0.0,0.0,0.0
8151149892,0.0,0.0,0.0,0.0,0.0
285587145631092736,0.0,0.0,0.0,0.0,0.0
322090213902004225,1.0,0.0,0.0,1.0,0.0
831577198201020416,0.0,0.0,1.0,1.0,0.0
1108433763841830912,1.0,0.0,0.0,0.0,0.0
58964753955041280,1.0,0.0,0.0,0.0,0.0
1105956061683564544,1.0,0.0,0.0,0.0,0.0
1178747131714256896,0.0,0.0,0.0,0.0,0.0
212158336999751680,,0.0,0.0,0.0,0.0
1214294959534346245,1.0,0.0,0.0,0.0,0.0
1157818098759688192,0.0,0.0,0.0,0.0,0.0
703022100177657857,1.0,0.0,0.0,0.0,0.0
923656515080376325,0.0,0.0,0.0,0.0,0.0
193441267995254784,0.0,0.0,0.0,0.0,0.0
99219009978892288,1.0,0.0,0.0,0.0,0.0
937395664014766083,1.0,0.0,0.0,0.0,0.0
230054992642445315,1.0,0.0,0.0,0.0,0.0
1197276991243862016,0.0,0.0,0.0,0.0,0.0
119603734228643840,1.0,0.0,0.0,0.0,0.0
1124073067804856320,1.0,0.0,0.0,0.0,0.0
24786969783439360,0.0,0.0,0.0,0.0,0.0
602911000594112512,0.0,0.0,0.0,0.0,0.0
228253751130075138,0.0,0.0,0.0,0.0,0.0
22024629047,1.0,0.0,0.0,0.0,0.0
30434353146232832,0.0,0.0,0.0,0.0,0.0
51017624779374592,0.0,0.0,0.0,0.0,0.0
29699073476927488,1.0,0.0,0.0,0.0,0.0
296938602145927168,0.0,0.0,0.0,0.0,0.0
1180219894836744192,0.0,0.0,0.0,0.0,0.0
1199451327258152960,1.0,0.0,0.0,0.0,0.0
333567283010097152,0.0,0.0,0.0,0.0,0.0
943296717750984705,0.0,0.0,0.0,0.0,0.0
1107573083433586688,1.0,0.0,0.0,0.0,0.0
133990397138579457,1.0,0.0,0.0,0.0,0.0
710640146664792065,0.0,0.0,0.0,0.0,0.0
1053402523569217541,1.0,0.0,0.0,0.0,0.0
1184627725996380161,0.0,0.0,0.0,0.0,0.0
1109995578275053569,0.0,0.0,0.0,0.0,0.0
53112046308433920,1.0,0.0,0.0,0.0,0.0
465696191821664256,1.0,0.0,0.0,0.0,0.0
515154884870832129,1.0,0.0,0.0,0.0,0.0
6756062858317824,0.0,0.0,0.0,0.0,0.0
1209959086596464641,0.0,0.0,1.0,1.0,0.0
709754581933281280,1.0,0.0,0.0,0.0,0.0
31846981441683456,1.0,0.0,0.0,0.0,0.0
451657024778928128,1.0,0.0,0.0,0.0,0.0
320715611900616705,0.0,0.0,0.0,0.0,0.0
332871709529104385,0.0,0.0,0.0,0.0,0.0
670785285836394496,0.0,0.0,0.0,0.0,0.0
14710219265,0.0,0.0,0.0,0.0,0.0
714263765315928064,0.0,0.0,0.0,0.0,0.0
389794728859824129,0.0,0.0,0.0,0.0,0.0
142051566684348416,0.0,0.0,0.0,0.0,0.0
1221286834443096065,0.0,0.0,0.0,0.0,0.0
125727981669855233,0.0,0.0,0.0,0.0,0.0
930608923983466496,0.0,0.0,0.0,0.0,0.0
53248288022994944,0.0,0.0,0.0,0.0,0.0
65506890389520384,0.0,0.0,0.0,0.0,0.0
73777128923074560,0.0,0.0,0.0,0.0,0.0
1218224996952223745,0.0,0.0,0.0,0.0,0.0
1020956775053488128,0.0,0.0,0.0,0.0,0.0
136959769914245120,0.0,0.0,0.0,0.0,0.0
513711350854721537,0.0,0.0,0.0,0.0,0.0
1026881663589076992,0.0,0.0,0.0,0.0,0.0
422795606256398336,0.0,0.0,0.0,0.0,0.0
1232030199107268609,0.0,0.0,0.0,0.0,0.0
318906598548459520,0.0,0.0,0.0,0.0,0.0
38762307718746113,0.0,0.0,0.0,0.0,0.0
1002379873908854784,0.0,0.0,0.0,0.0,0.0
1203747420854616064,0.0,0.0,0.0,0.0,0.0
1153479524174258177,0.0,0.0,0.0,0.0,0.0
168246861591883777,0.0,0.0,0.0,0.0,0.0
535509456462036992,0.0,0.0,0.0,0.0,0.0
1030621711492886528,0.0,0.0,0.0,0.0,0.0
268369562075013120,0.0,1.0,0.0,1.0,0.0
72134837502349312,0.0,0.0,0.0,0.0,0.0
1173713564303052800,0.0,0.0,0.0,0.0,0.0
1091565349542207488,0.0,0.0,0.0,0.0,0.0
801966589411205120,0.0,0.0,0.0,0.0,0.0
71379357486170112,0.0,0.0,0.0,0.0,0.0
16714051220,0.0,0.0,0.0,0.0,0.0
980775378091433987,0.0,0.0,0.0,0.0,0.0
1098209405584187392,0.0,0.0,0.0,0.0,0.0
218162732422275073,0.0,0.0,0.0,0.0,0.0
1175917807428669441,0.0,0.0,0.0,0.0,0.0
571424490527318016,0.0,0.0,0.0,0.0,0.0
505545674650558464,0.0,0.0,0.0,0.0,0.0
42931789735538688,0.0,1.0,0.0,1.0,0.0
3771019064,0.0,0.0,0.0,0.0,0.0
1155990429575200768,0.0,0.0,0.0,0.0,0.0
1184765638985822213,0.0,0.0,0.0,0.0,0.0
419884758705774592,0.0,0.0,0.0,0.0,0.0
948917998986956800,0.0,0.0,0.0,0.0,0.0
203727598390484994,0.0,0.0,0.0,0.0,0.0
156440146206654464,0.0,0.0,0.0,0.0,0.0
284769342560813056,0.0,0.0,0.0,0.0,0.0
4556692418,0.0,0.0,0.0,0.0,0.0
20590382630830080,0.0,0.0,1.0,0.0,0.0
438386834159448064,0.0,0.0,0.0,0.0,0.0
60842096709476352,0.0,0.0,1.0,1.0,0.0
126830822559989760,0.0,0.0,1.0,1.0,0.0
289957113730588672,0.0,0.0,1.0,1.0,0.0
956177834850086912,0.0,0.0,0.0,0.0,0.0
1106205003960774657,0.0,0.0,1.0,1.0,0.0
587650043055837184,0.0,0.0,0.0,,0.0
700317449154138113,0.0,0.0,1.0,1.0,0.0
1009590435109621760,0.0,0.0,0.0,0.0,0.0
317272125914370048,0.0,0.0,1.0,1.0,0.0
1222661452722511872,0.0,0.0,1.0,1.0,0.0
316646677907922944,0.0,0.0,1.0,1.0,0.0
398542791405346816,0.0,0.0,1.0,1.0,0.0
1214194230790426625,0.0,0.0,1.0,1.0,0.0
780401577509216256,0.0,0.0,1.0,1.0,0.0
1116488763402805250,0.0,0.0,1.0,1.0,0.0
52787046502252544,0.0,0.0,1.0,1.0,0.0
1001973154837946368,0.0,0.0,1.0,1.0,0.0
700304794691465216,0.0,0.0,1.0,1.0,0.0
925551470442840064,0.0,0.0,1.0,1.0,0.0
949868591985381376,0.0,0.0,1.0,1.0,0.0
1171230435550093313,0.0,0.0,1.0,1.0,0.0
17327362939,0.0,0.0,1.0,1.0,0.0
1221771522735513602,0.0,0.0,0.0,0.0,0.0
831566918469505024,0.0,0.0,1.0,1.0,0.0
1197675093855477765,0.0,0.0,1.0,1.0,0.0
1214686210628685824,0.0,0.0,1.0,1.0,0.0
29100922735,0.0,0.0,1.0,1.0,0.0
1173115697326624768,0.0,0.0,1.0,0.0,0.0
897649451472441347,0.0,0.0,1.0,,0.0
146736927335391233,0.0,0.0,1.0,1.0,0.0
862804701632483328,0.0,0.0,1.0,1.0,0.0
299133722383491072,0.0,0.0,1.0,1.0,0.0
803972777409712128,0.0,0.0,1.0,1.0,0.0
101673455539331073,0.0,0.0,1.0,1.0,0.0
818246943273091072,0.0,0.0,1.0,1.0,0.0
441623163148193792,0.0,0.0,1.0,1.0,0.0
948555204072476673,0.0,0.0,,1.0,0.0
8815348217,0.0,0.0,1.0,1.0,0.0
1138585769533222913,0.0,0.0,1.0,1.0,0.0
1001104380865769473,0.0,0.0,1.0,1.0,0.0
403941934395174912,0.0,0.0,0.0,0.0,1.0
1010311465776140288,0.0,0.0,1.0,1.0,0.0
4613839731560448,0.0,0.0,1.0,,0.0
75323518971166720,0.0,0.0,1.0,1.0,0.0
1087473495926366209,0.0,0.0,1.0,1.0,0.0
1064697207260094464,0.0,0.0,1.0,1.0,0.0
715253839394443264,0.0,0.0,1.0,1.0,0.0
65505675790385152,0.0,0.0,1.0,0.0,0.0
1116776855749767168,0.0,0.0,0.0,0.0,0.0
1180175403819917312,0.0,0.0,1.0,1.0,0.0
34989902911250432,0.0,0.0,1.0,1.0,0.0
19848089452,0.0,0.0,0.0,1.0,0.0
1217142695262445573,0.0,0.0,0.0,1.0,0.0
1107721626311811072,0.0,0.0,0.0,1.0,0.0
131448872647147520,0.0,0.0,0.0,0.0,0.0
1101274046380064769,0.0,0.0,0.0,1.0,0.0
1110178706486632448,0.0,,0.0,1.0,0.0
1047591956740788237,0.0,0.0,0.0,0.0,0.0
1182806223453933569,0.0,0.0,1.0,1.0,0.0
1104100600407617540,0.0,0.0,0.0,0.0,0.0
555208952506765313,0.0,0.0,1.0,1.0,0.0
1209301785426432001,0.0,0.0,0.0,0.0,0.0
297401835399020544,0.0,0.0,0.0,0.0,0.0
1197394212054061057,0.0,0.0,1.0,1.0,0.0
1217078955116847105,0.0,0.0,0.0,1.0,0.0
1007671969188368386,0.0,0.0,0.0,1.0,0.0
764474795157315584,0.0,0.0,0.0,1.0,0.0
1235728482824531969,0.0,0.0,0.0,1.0,0.0
128262147955359745,0.0,0.0,0.0,0.0,0.0
688000526907228160,0.0,0.0,1.0,1.0,0.0
203585659296948225,0.0,1.0,0.0,1.0,0.0
1201321712895307776,0.0,0.0,1.0,1.0,0.0
1102580830537506816,0.0,0.0,0.0,1.0,0.0
256456403022127104,0.0,0.0,0.0,1.0,0.0
965223440771887104,0.0,0.0,1.0,1.0,0.0
306900647842816000,0.0,0.0,1.0,1.0,0.0
290509343969918978,0.0,0.0,1.0,1.0,0.0
1202992044412669953,0.0,0.0,1.0,1.0,0.0
281048003379351552,0.0,0.0,0.0,0.0,0.0
67432092027453440,0.0,0.0,1.0,1.0,0.0
11560279119,0.0,0.0,0.0,1.0,0.0
671492061011558400,0.0,0.0,0.0,1.0,0.0
23171105182,0.0,0.0,0.0,0.0,0.0
1159541343661821957,0.0,0.0,0.0,1.0,0.0
6716236180,0.0,0.0,1.0,1.0,0.0
487381086197268480,0.0,0.0,1.0,1.0,0.0
900366378854514688,0.0,1.0,0.0,1.0,0.0
1206695354034466816,0.0,0.0,1.0,1.0,0.0
1024993803768397824,0.0,0.0,,1.0,0.0
1218161130654380034,0.0,0.0,0.0,0.0,0.0
1122597216215080960,0.0,0.0,1.0,1.0,0.0
1003030407808475139,0.0,0.0,1.0,1.0,0.0
481685384725032960,0.0,0.0,0.0,1.0,0.0
946768384640811008,0.0,0.0,1.0,1.0,0.0
434830578471686144,0.0,0.0,1.0,1.0,0.0
1147277650408476672,0.0,0.0,1.0,1.0,0.0
1039985314851418112,0.0,0.0,0.0,0.0,1.0
108369539871412225,0.0,0.0,0.0,0.0,1.0
75620564718469120,0.0,0.0,0.0,0.0,1.0
386072383460614144,0.0,0.0,0.0,0.0,1.0
731304807546281984,0.0,0.0,0.0,0.0,1.0
370726794552700929,0.0,0.0,0.0,0.0,1.0
713175101647101953,0.0,0.0,0.0,0.0,1.0
248143785039654912,0.0,0.0,0.0,0.0,1.0
45666484797714432,0.0,0.0,0.0,0.0,1.0
727199764442406916,0.0,0.0,0.0,0.0,1.0
314752241254944768,0.0,0.0,0.0,0.0,1.0
423101353553305600,0.0,0.0,0.0,0.0,1.0
763137901265883136,0.0,0.0,0.0,0.0,1.0
400336095855906817,0.0,0.0,0.0,0.0,1.0
451759118291066881,0.0,0.0,0.0,0.0,1.0
871073929670033410,0.0,0.0,0.0,0.0,1.0
1040608722190561281,0.0,0.0,0.0,0.0,1.0
94431417936781313,0.0,0.0,0.0,0.0,1.0
495356387279372288,0.0,0.0,0.0,0.0,1.0
1085322089484242944,0.0,0.0,0.0,0.0,1.0
340454235340681216,0.0,0.0,0.0,0.0,1.0
441777092825710592,0.0,0.0,0.0,0.0,1.0
642376865135640576,0.0,0.0,0.0,0.0,1.0
358968472249700352,0.0,0.0,0.0,0.0,1.0
24137782758,0.0,0.0,0.0,0.0,1.0
40029509034065920,0.0,0.0,0.0,0.0,1.0
298755347177410561,0.0,0.0,0.0,0.0,1.0
27753320609,0.0,0.0,0.0,0.0,1.0
426986976806703104,0.0,0.0,0.0,0.0,1.0
8499350081,0.0,0.0,0.0,0.0,1.0
293493705992704000,0.0,0.0,0.0,0.0,1.0
10581469033,0.0,0.0,0.0,0.0,1.0
138668428440514561,0.0,0.0,0.0,0.0,1.0
814575636492800000,0.0,0.0,0.0,0.0,1.0
32104986804494336,0.0,0.0,0.0,0.0,1.0
394961787592138752,0.0,0.0,0.0,0.0,1.0
502107690361843712,0.0,0.0,0.0,0.0,1.0
512692306856517633,0.0,0.0,0.0,0.0,1.0
124908504279560192,0.0,0.0,0.0,0.0,1.0
598643748969385984,0.0,0.0,0.0,0.0,1.0
27003715596582913,0.0,0.0,0.0,0.0,1.0
53550316171431936,0.0,0.0,0.0,0.0,1.0
1120308791524909056,0.0,0.0,0.0,0.0,1.0
238300375206207488,0.0,0.0,0.0,0.0,1.0
258666232444772352,0.0,0.0,0.0,0.0,0.0
551397691138125826,0.0,0.0,0.0,0.0,1.0
631475523504332804,0.0,0.0,0.0,0.0,1.0
293360131981340672,0.0,0.0,0.0,0.0,1.0
509712104732229632,0.0,0.0,0.0,0.0,1.0
186827911431589888,0.0,0.0,0.0,0.0,1.0
1203844762807209984,0.0,0.0,0.0,0.0,0.0
1162516571299942403,1.0,0.0,0.0,0.0,0.0
1214732828686073856,0.0,0.0,0.0,0.0,0.0
1070473633649360897,0.0,0.0,0.0,0.0,0.0
1221496401638690816,0.0,0.0,0.0,0.0,0.0
517873435066658816,0.0,0.0,0.0,0.0,1.0
193121383809683456,0.0,0.0,0.0,0.0,1.0
770269041508220928,0.0,0.0,0.0,0.0,1.0
935493320649924608,0.0,0.0,0.0,0.0,1.0
300369262114115584,0.0,0.0,0.0,0.0,1.0
103816725694398465,0.0,0.0,1.0,1.0,0.0
512409735182966784,0.0,0.0,1.0,1.0,0.0
1040753003836452865,0.0,0.0,0.0,0.0,0.0
336779788276596736,0.0,0.0,0.0,0.0,0.0
1220826113850724357,0.0,0.0,0.0,0.0,0.0
110339627386277889,0.0,0.0,0.0,0.0,0.0
600697383735930880,0.0,0.0,0.0,0.0,0.0
80602010340163584,0.0,0.0,0.0,0.0,0.0
524906311587098625,0.0,0.0,0.0,0.0,0.0
21810701941088257,0.0,0.0,0.0,0.0,0.0
1044428726778368000,0.0,0.0,0.0,0.0,0.0
12616913280565248,0.0,0.0,0.0,0.0,0.0
106764361359564801,0.0,0.0,0.0,0.0,0.0
1041499909126594560,0.0,0.0,0.0,0.0,0.0
38233320043196416,0.0,0.0,1.0,1.0,0.0
1187226179859832833,0.0,0.0,1.0,1.0,0.0
681185076659490816,0.0,0.0,0.0,0.0,1.0
378373530754088960,0.0,0.0,0.0,0.0,1.0
751637668329508864,0.0,0.0,0.0,0.0,1.0
15143388834,0.0,0.0,1.0,1.0,0.0
912487301980282882,0.0,0.0,0.0,0.0,0.0
456457887691591680,0.0,0.0,0.0,0.0,0.0
491701289487978496,0.0,0.0,0.0,0.0,0.0
980532947286745089,0.0,0.0,0.0,0.0,0.0
1169437249315975168,0.0,0.0,0.0,0.0,0.0
1106665000771432449,0.0,0.0,0.0,0.0,0.0
1091375758528921600,0.0,0.0,0.0,0.0,0.0
563215620644864,0.0,0.0,0.0,0.0,0.0
1065373576390369285,0.0,0.0,0.0,0.0,0.0
739949287866564610,0.0,0.0,0.0,0.0,0.0
1205921778763210752,0.0,0.0,0.0,0.0,0.0
1160199673107361792,0.0,0.0,0.0,0.0,0.0
1182717770485645323,0.0,0.0,0.0,0.0,0.0
980530034795536384,0.0,0.0,0.0,0.0,0.0
1134131801872654336,0.0,0.0,0.0,0.0,0.0
121523392062046208,1.0,0.0,0.0,0.0,0.0
633259097773735936,1.0,0.0,0.0,0.0,0.0
162685073978687489,1.0,0.0,0.0,0.0,0.0
953591342160072704,1.0,0.0,0.0,0.0,0.0
163784957330857987,1.0,0.0,0.0,1.0,0.0
302444659731468288,0.0,0.0,0.0,0.0,0.0
528112790192410624,0.0,0.0,0.0,0.0,0.0
154686248487895041,0.0,0.0,0.0,0.0,0.0
235361360245059584,0.0,0.0,,,0.0
1221234702947946496,0.0,0.0,1.0,1.0,0.0
298519402981232640,0.0,0.0,0.0,0.0,1.0
1114671927153582080,0.0,0.0,0.0,0.0,1.0
382937645384364032,0.0,0.0,0.0,0.0,1.0
719505232078757888,0.0,0.0,0.0,0.0,1.0
312147047262351360,0.0,0.0,1.0,1.0,0.0
133704660807720961,1.0,0.0,0.0,0.0,0.0
1203132401037299712,0.0,0.0,0.0,0.0,0.0
440247088283394049,0.0,0.0,0.0,0.0,0.0
1052522556543160320,0.0,0.0,0.0,0.0,0.0
39404904040632320,0.0,0.0,0.0,1.0,0.0
592835426643226624,0.0,0.0,0.0,0.0,0.0
787295938708705281,0.0,0.0,0.0,0.0,0.0
1064174748249276416,0.0,0.0,1.0,,0.0
160428962940588032,0.0,0.0,1.0,1.0,0.0
1202657818614075392,0.0,0.0,0.0,1.0,0.0
968684736838332416,0.0,0.0,1.0,1.0,0.0
121231973229395968,0.0,0.0,1.0,1.0,0.0
550995167994343424,0.0,0.0,0.0,0.0,1.0
344005766635732994,0.0,0.0,0.0,0.0,1.0
614054189367345152,0.0,0.0,0.0,0.0,1.0
26984362599776258,0.0,0.0,0.0,0.0,1.0
186602128075259905,0.0,0.0,0.0,0.0,0.0
185481441122062336,0.0,0.0,0.0,0.0,0.0
443355992190115840,0.0,0.0,0.0,0.0,0.0
185569399225319425,0.0,0.0,0.0,0.0,0.0
627464145852604417,0.0,0.0,0.0,0.0,0.0
967813183426752515,0.0,0.0,0.0,0.0,0.0
524498323563380736,0.0,0.0,0.0,0.0,0.0
1206579050673790976,0.0,0.0,0.0,0.0,0.0
70641098288140288,0.0,0.0,0.0,0.0,0.0
136470924491890688,0.0,0.0,0.0,0.0,0.0
747362202055737344,0.0,0.0,0.0,0.0,0.0
237558626091405314,0.0,0.0,0.0,0.0,0.0
1192624150709493761,0.0,0.0,0.0,0.0,0.0
8878416117,0.0,0.0,0.0,0.0,0.0
1188539298737524736,0.0,0.0,0.0,0.0,0.0
328535628029505538,0.0,0.0,0.0,0.0,0.0
932335279523975168,0.0,0.0,0.0,0.0,0.0
52901319417151488,0.0,0.0,0.0,0.0,0.0
1214732068632043520,0.0,0.0,0.0,0.0,0.0
1225889265055387648,0.0,0.0,0.0,0.0,0.0
997907578586836993,0.0,0.0,0.0,0.0,0.0
746822339715817473,0.0,0.0,0.0,0.0,0.0
428013647776858112,0.0,0.0,0.0,0.0,0.0
1077423005918248960,0.0,0.0,0.0,0.0,0.0
573842612907442176,0.0,0.0,0.0,0.0,1.0
112319019645812736,0.0,0.0,0.0,0.0,0.0
104600145966018560,0.0,0.0,0.0,0.0,0.0
1126190687148544000,0.0,0.0,0.0,0.0,0.0
1096066726310100994,0.0,0.0,0.0,0.0,0.0
1110171835847593985,0.0,0.0,0.0,0.0,0.0
499040538088439809,0.0,0.0,0.0,0.0,0.0
446048376896126978,0.0,0.0,0.0,0.0,0.0
1200503022201294849,0.0,0.0,0.0,0.0,0.0
204361283485708288,0.0,0.0,0.0,0.0,0.0
20190989744,0.0,0.0,0.0,0.0,0.0
788913690946867200,0.0,0.0,0.0,0.0,0.0
515469924769472512,0.0,0.0,0.0,0.0,0.0
274535644506763266,0.0,0.0,0.0,0.0,0.0
1199426061836132353,0.0,0.0,0.0,0.0,0.0
1227795405800460288,0.0,0.0,0.0,0.0,0.0
75338292329062401,0.0,0.0,0.0,0.0,0.0
996505170329702401,0.0,0.0,0.0,0.0,0.0
397486065847517184,0.0,0.0,0.0,0.0,0.0
1180263593897582592,0.0,0.0,0.0,0.0,0.0
1146455859347767297,0.0,0.0,0.0,0.0,0.0
1145813573840646144,0.0,0.0,0.0,0.0,0.0
1107936647524638721,0.0,0.0,0.0,0.0,0.0
217281791306903553,0.0,0.0,0.0,0.0,0.0
456492469991923714,0.0,0.0,0.0,1.0,0.0
174296497335189505,0.0,0.0,1.0,1.0,0.0
1147318351766728706,0.0,0.0,0.0,0.0,0.0
1214775217651900418,0.0,0.0,0.0,0.0,0.0
229306099994603521,0.0,0.0,0.0,0.0,0.0
1176629057343107073,0.0,0.0,0.0,0.0,0.0
93340866256707585,0.0,0.0,0.0,0.0,1.0
400099236370718721,0.0,0.0,0.0,0.0,1.0
751382239867314177,0.0,0.0,0.0,0.0,1.0
201057391561801729,0.0,0.0,0.0,0.0,1.0
507117387955445760,0.0,0.0,0.0,0.0,1.0
654610882446630912,1.0,0.0,0.0,0.0,0.0
1082287655675674625,0.0,0.0,0.0,0.0,0.0
1212723102309896192,0.0,0.0,0.0,0.0,0.0
40153937474617345,1.0,0.0,0.0,0.0,0.0
1191883805969309696,0.0,0.0,0.0,0.0,0.0
877548922520178688,0.0,0.0,0.0,0.0,0.0
240783416340119552,0.0,0.0,0.0,0.0,0.0
26943722142,0.0,0.0,0.0,0.0,0.0
774003350501101569,0.0,0.0,0.0,0.0,0.0
963953511737282560,0.0,0.0,0.0,0.0,0.0
1152214629990510595,0.0,1.0,0.0,1.0,0.0
1118668698808651776,0.0,0.0,0.0,0.0,0.0
11374990997,0.0,0.0,0.0,0.0,0.0
1233865861859028992,0.0,0.0,0.0,0.0,0.0
1207539183809703937,0.0,0.0,0.0,0.0,0.0
784004350066565120,0.0,0.0,0.0,0.0,0.0
313571911617638400,0.0,0.0,0.0,0.0,0.0
1183369655114752000,0.0,0.0,0.0,0.0,0.0
1106629141615575040,0.0,0.0,0.0,0.0,0.0
1219205878295023616,0.0,0.0,0.0,0.0,0.0
1131948002233528322,0.0,0.0,0.0,0.0,0.0
582641195681210369,0.0,0.0,0.0,0.0,0.0
687466151580942337,0.0,0.0,0.0,0.0,0.0
177109703715852288,0.0,0.0,0.0,0.0,0.0
751474982509740032,0.0,0.0,1.0,1.0,0.0
2121522624,0.0,0.0,0.0,0.0,0.0
1190065618885763074,0.0,0.0,0.0,0.0,0.0
801090924939837441,0.0,0.0,1.0,1.0,0.0
1114287079268257799,0.0,0.0,0.0,0.0,0.0
1129222661882699776,0.0,0.0,0.0,0.0,0.0
1103706483756277760,0.0,0.0,0.0,0.0,0.0
826862359402704896,0.0,0.0,0.0,1.0,0.0
1076166034867056641,0.0,0.0,0.0,0.0,0.0
1058056390986657792,1.0,0.0,0.0,0.0,0.0
1105525185841643524,0.0,0.0,0.0,0.0,0.0
550786220385894401,0.0,0.0,0.0,0.0,0.0
968799612063633408,0.0,0.0,0.0,0.0,0.0
192349030695710721,1.0,0.0,0.0,0.0,0.0
702982712831909889,0.0,0.0,0.0,0.0,0.0
419410787833511936,0.0,0.0,0.0,0.0,0.0
1099347818802761729,0.0,0.0,0.0,0.0,0.0
883772755895889920,0.0,0.0,0.0,0.0,0.0
261111317799268352,0.0,0.0,0.0,0.0,0.0
1180503017466073090,0.0,0.0,0.0,0.0,0.0
1075205559828271105,0.0,0.0,0.0,0.0,0.0
1142414172959006720,0.0,0.0,0.0,0.0,0.0
1083779418844221440,0.0,0.0,0.0,0.0,0.0
791302451005689857,0.0,0.0,0.0,0.0,0.0
1142598968372842496,0.0,0.0,0.0,0.0,0.0
934442588786094080,0.0,0.0,0.0,0.0,0.0
