tweet_id,is_hired_1mo,lost_job_1mo,job_search,is_unemployed,job_offer
1014187054400450567,0.0,0.0,0.0,0.0,0.0
403885196300521472,0.0,0.0,0.0,0.0,0.0
338326792324673536,0.0,0.0,0.0,0.0,0.0
28905359831,1.0,0.0,0.0,0.0,0.0
276909743472250880,0.0,0.0,0.0,1.0,0.0
638176188435963904,0.0,0.0,0.0,0.0,0.0
937739198160760832,0.0,0.0,0.0,0.0,0.0
282132721617231873,0.0,0.0,0.0,0.0,0.0
644613274835652609,0.0,0.0,0.0,0.0,0.0
1022032283728011270,0.0,0.0,0.0,0.0,1.0
1224417293804998660,1.0,0.0,0.0,0.0,0.0
647985069152333824,0.0,0.0,0.0,0.0,0.0
758770187185238016,0.0,0.0,0.0,0.0,0.0
577549994799984641,0.0,0.0,0.0,0.0,0.0
513840108077088768,0.0,0.0,1.0,0.0,1.0
124836123062177792,0.0,0.0,1.0,1.0,0.0
1201290182873550849,0.0,0.0,0.0,0.0,0.0
1022640669729337345,0.0,0.0,0.0,0.0,0.0
1110528420750880769,0.0,0.0,0.0,0.0,0.0
294931469917356032,0.0,1.0,1.0,1.0,0.0
1166130419072425985,0.0,1.0,0.0,1.0,0.0
1976688915,0.0,1.0,0.0,1.0,0.0
615153263625637890,0.0,0.0,0.0,0.0,1.0
3163304726,0.0,0.0,0.0,0.0,0.0
516623782371676160,0.0,0.0,0.0,0.0,0.0
1117539421082013696,0.0,0.0,0.0,1.0,0.0
1227688863495335938,0.0,0.0,1.0,1.0,0.0
783427821171531780,0.0,0.0,0.0,0.0,0.0
1204882068628328448,0.0,0.0,0.0,0.0,0.0
902521632195039232,0.0,0.0,0.0,0.0,
1078318891565268993,0.0,0.0,0.0,0.0,0.0
331899789161689088,0.0,0.0,0.0,0.0,1.0
1225974402086559744,0.0,0.0,0.0,0.0,0.0
1152014370437660672,0.0,0.0,0.0,0.0,0.0
993511183004160000,0.0,0.0,0.0,0.0,0.0
475527327439269888,0.0,0.0,0.0,0.0,0.0
417075034411106304,0.0,0.0,0.0,0.0,0.0
95219950448410625,0.0,0.0,0.0,0.0,0.0
1054026012957306880,0.0,0.0,0.0,0.0,0.0
744950023280943104,0.0,0.0,0.0,0.0,0.0
601525776811364353,0.0,0.0,0.0,0.0,0.0
1177608457480019969,0.0,0.0,0.0,0.0,0.0
35134429470924800,0.0,0.0,1.0,0.0,0.0
388838469188849664,1.0,0.0,0.0,0.0,0.0
1080566336567283713,0.0,0.0,0.0,0.0,0.0
73772960665702400,0.0,0.0,0.0,0.0,0.0
1005292055944486914,0.0,0.0,0.0,0.0,0.0
17443393260,0.0,0.0,0.0,0.0,0.0
442701965311901698,0.0,0.0,0.0,0.0,0.0
1017441033427275777,0.0,0.0,0.0,0.0,0.0
872976745179250688,0.0,0.0,0.0,1.0,0.0
17018201497,0.0,1.0,0.0,1.0,0.0
9368794725,0.0,0.0,0.0,0.0,0.0
730204705389948935,0.0,0.0,0.0,0.0,0.0
169941722346950656,0.0,0.0,0.0,0.0,0.0
558294854267338753,0.0,0.0,0.0,0.0,0.0
427112641359003648,0.0,0.0,0.0,0.0,0.0
687462733290291200,0.0,0.0,0.0,0.0,1.0
1134684300614471680,0.0,0.0,0.0,0.0,0.0
394574478383910912,0.0,0.0,0.0,0.0,0.0
1074484504029511682,0.0,0.0,0.0,0.0,0.0
1172952405,0.0,0.0,0.0,0.0,0.0
251042150349942784,0.0,1.0,1.0,1.0,0.0
294575353597419521,0.0,0.0,0.0,0.0,0.0
771362822412312578,0.0,0.0,0.0,0.0,1.0
1200962393897099264,0.0,0.0,0.0,0.0,0.0
303882252528541696,0.0,1.0,0.0,1.0,0.0
737950308727414785,0.0,0.0,0.0,0.0,0.0
630363709899186176,0.0,0.0,0.0,0.0,1.0
1125509357842702337,0.0,0.0,0.0,0.0,0.0
560919463726305280,0.0,0.0,1.0,0.0,0.0
925888923167002624,0.0,0.0,0.0,0.0,0.0
768882503956344832,0.0,0.0,0.0,0.0,1.0
1135950145495810049,0.0,0.0,0.0,0.0,0.0
21291224723,0.0,0.0,0.0,0.0,0.0
808030975317917696,0.0,0.0,0.0,0.0,0.0
1091788370110566400,0.0,0.0,0.0,0.0,0.0
996583101974298624,0.0,0.0,0.0,0.0,0.0
496452565136334849,0.0,0.0,0.0,0.0,1.0
472432452598648832,0.0,0.0,0.0,0.0,1.0
526728469640908801,0.0,0.0,0.0,0.0,0.0
600756676002598913,0.0,0.0,0.0,0.0,0.0
863928992314863616,0.0,0.0,0.0,0.0,0.0
233386066856534016,1.0,0.0,0.0,0.0,0.0
1204790227006611457,0.0,1.0,0.0,1.0,0.0
515090965611425792,0.0,1.0,0.0,1.0,0.0
627959820264456192,0.0,0.0,0.0,1.0,0.0
1033377645654769664,0.0,0.0,0.0,0.0,0.0
108661217123508224,1.0,0.0,0.0,0.0,0.0
1188489700098691072,0.0,0.0,0.0,0.0,0.0
10481262754,0.0,1.0,0.0,1.0,0.0
164900173124866048,0.0,0.0,0.0,0.0,0.0
1045455796379832320,0.0,0.0,0.0,0.0,0.0
759113311241641984,0.0,0.0,0.0,1.0,0.0
576141838031007744,0.0,0.0,0.0,0.0,0.0
1175853657331552257,0.0,0.0,1.0,0.0,0.0
996129435613999104,0.0,0.0,0.0,0.0,0.0
791377519031103488,0.0,0.0,0.0,0.0,1.0
713431309444448256,0.0,0.0,0.0,0.0,0.0
482349718916190209,0.0,0.0,0.0,0.0,0.0
1074462781057982465,0.0,0.0,0.0,0.0,0.0
820470003413688324,1.0,0.0,0.0,0.0,0.0
518293904106344448,1.0,0.0,0.0,0.0,0.0
661199389726142464,0.0,0.0,0.0,0.0,0.0
1088613932321914882,0.0,0.0,0.0,0.0,0.0
773914917615308800,0.0,0.0,0.0,0.0,0.0
1179147249487667200,0.0,0.0,1.0,0.0,0.0
1094113861547032577,0.0,0.0,0.0,0.0,0.0
633498621783109632,0.0,0.0,0.0,0.0,0.0
1231560999079202819,1.0,0.0,0.0,0.0,0.0
543892148488527873,0.0,0.0,0.0,0.0,0.0
822226779528110080,1.0,1.0,0.0,0.0,0.0
1171102867282726913,0.0,0.0,0.0,0.0,0.0
1105146383168761856,0.0,0.0,0.0,0.0,0.0
188397726495543298,0.0,0.0,0.0,0.0,0.0
1190231311925030912,0.0,0.0,0.0,0.0,0.0
1063117951820316672,0.0,0.0,0.0,0.0,0.0
1175606907387678721,0.0,0.0,0.0,0.0,0.0
288642571239030785,0.0,0.0,0.0,0.0,1.0
367400571055407104,0.0,0.0,0.0,0.0,0.0
1098938092268937219,0.0,0.0,0.0,0.0,1.0
1089653439276244992,0.0,0.0,0.0,0.0,0.0
269092529272676354,0.0,0.0,0.0,0.0,0.0
529882529323810816,0.0,0.0,0.0,0.0,0.0
777249439459135488,0.0,0.0,0.0,0.0,0.0
121007292664647680,0.0,0.0,0.0,0.0,0.0
453166507934351360,0.0,0.0,0.0,0.0,1.0
1168334399022292992,0.0,0.0,0.0,0.0,0.0
1234691666474225672,0.0,0.0,0.0,0.0,0.0
788631053820891136,1.0,0.0,0.0,0.0,0.0
449912445457293312,0.0,0.0,0.0,0.0,0.0
1227415339018981377,0.0,0.0,0.0,0.0,1.0
323944205821046785,1.0,0.0,0.0,0.0,0.0
1055179864490172416,0.0,0.0,0.0,0.0,0.0
722172154767212544,0.0,0.0,0.0,0.0,0.0
4546796478,0.0,0.0,1.0,1.0,0.0
1075877970026393606,0.0,0.0,0.0,0.0,0.0
286731895239233536,0.0,0.0,0.0,0.0,0.0
1207051064089796608,0.0,0.0,1.0,0.0,0.0
134003895168008192,0.0,0.0,1.0,1.0,0.0
1141211559827521536,0.0,0.0,0.0,0.0,0.0
1236029987196567552,0.0,0.0,1.0,0.0,0.0
1223004359019155457,0.0,0.0,0.0,0.0,0.0
1215350038236475394,1.0,0.0,0.0,0.0,0.0
1041003112373399552,0.0,0.0,0.0,0.0,0.0
692908307216883712,0.0,0.0,0.0,0.0,1.0
1202827209561518082,0.0,0.0,0.0,1.0,0.0
1171969161536397317,0.0,0.0,0.0,0.0,0.0
408930899707707393,0.0,0.0,0.0,0.0,1.0
3863249877,1.0,0.0,0.0,0.0,0.0
1308206224,1.0,0.0,0.0,0.0,0.0
505583561424900096,0.0,0.0,1.0,0.0,0.0
1232433002581385216,0.0,0.0,0.0,0.0,0.0
177923368438349824,0.0,0.0,0.0,0.0,0.0
1142114151889887232,0.0,0.0,1.0,0.0,0.0
482111324961263616,0.0,0.0,0.0,0.0,1.0
87913115307614208,0.0,0.0,0.0,0.0,0.0
402987738024402944,0.0,1.0,0.0,1.0,0.0
1216848142261456896,0.0,0.0,0.0,0.0,0.0
1019737849434902529,0.0,0.0,0.0,0.0,0.0
644694853918568448,1.0,0.0,0.0,0.0,0.0
655916748391100416,0.0,0.0,1.0,1.0,0.0
298247669049085953,0.0,0.0,0.0,0.0,0.0
1073648336031399937,0.0,0.0,0.0,0.0,0.0
339790771806957569,0.0,0.0,0.0,0.0,0.0
1140082746913689605,0.0,0.0,1.0,0.0,0.0
1110330654099681281,0.0,0.0,0.0,1.0,0.0
1025150070096846848,1.0,0.0,0.0,0.0,0.0
648715643819134977,1.0,0.0,0.0,0.0,0.0
15437349919920128,0.0,0.0,0.0,0.0,0.0
514167111086641152,0.0,0.0,1.0,1.0,0.0
1197616297703550976,0.0,0.0,0.0,1.0,0.0
539417135609827328,0.0,0.0,0.0,0.0,0.0
1206767108421570560,0.0,0.0,0.0,0.0,1.0
604120901186117633,0.0,0.0,0.0,0.0,1.0
959722092471169024,0.0,0.0,0.0,0.0,0.0
218372732847534080,0.0,0.0,0.0,0.0,0.0
363800771776622594,0.0,0.0,0.0,0.0,0.0
727229168446885889,0.0,1.0,0.0,1.0,0.0
447335633355563008,0.0,0.0,0.0,0.0,0.0
491202967794495488,0.0,1.0,0.0,1.0,0.0
1197391228297367552,0.0,0.0,0.0,0.0,0.0
963588334198120448,1.0,0.0,0.0,0.0,0.0
786358343833116672,1.0,0.0,0.0,0.0,0.0
1028750233856106499,0.0,0.0,0.0,0.0,0.0
4430802053,0.0,0.0,0.0,0.0,0.0
559759015954350080,0.0,0.0,0.0,0.0,0.0
1175400715755413505,0.0,0.0,0.0,0.0,0.0
1043214876976529409,0.0,0.0,0.0,0.0,0.0
474509263306752000,0.0,0.0,0.0,0.0,0.0
234118461310267393,0.0,0.0,0.0,0.0,0.0
341913013181353985,0.0,0.0,0.0,0.0,0.0
421783495321849856,0.0,0.0,0.0,1.0,0.0
944319484122357761,0.0,0.0,0.0,0.0,0.0
385144756734423040,0.0,0.0,0.0,0.0,0.0
563053965093650432,1.0,0.0,0.0,0.0,0.0
696840241211027456,1.0,0.0,0.0,0.0,0.0
1098589417424502784,0.0,0.0,0.0,0.0,0.0
789591791590703105,0.0,0.0,0.0,0.0,0.0
750752062720380928,0.0,0.0,0.0,0.0,0.0
603211891339599872,0.0,0.0,0.0,0.0,1.0
998065671069093888,0.0,1.0,0.0,1.0,0.0
1093202032738123776,0.0,1.0,0.0,1.0,0.0
1172129250461270016,0.0,0.0,0.0,0.0,0.0
1076535338321866752,0.0,0.0,0.0,0.0,0.0
1215108212627791883,0.0,0.0,0.0,0.0,0.0
433864857499467776,0.0,1.0,0.0,1.0,0.0
553199749479022594,0.0,0.0,0.0,0.0,0.0
1236393858235355136,0.0,0.0,1.0,1.0,0.0
528391179189362688,0.0,0.0,0.0,0.0,0.0
327485754999701504,0.0,0.0,0.0,0.0,0.0
613092164487114752,0.0,0.0,0.0,0.0,0.0
815536062546124801,0.0,0.0,0.0,0.0,1.0
372051450098372608,0.0,0.0,0.0,0.0,0.0
361972504388046850,0.0,0.0,0.0,1.0,0.0
768023511566651392,1.0,1.0,0.0,1.0,0.0
292383835260350464,0.0,0.0,0.0,0.0,0.0
1113861582931550208,0.0,0.0,0.0,0.0,0.0
560981550116773892,0.0,0.0,0.0,0.0,0.0
1125851781840482305,0.0,0.0,0.0,0.0,0.0
237389937773797376,0.0,1.0,0.0,1.0,0.0
971788179882807296,0.0,0.0,0.0,0.0,0.0
804018570153836549,0.0,0.0,0.0,1.0,0.0
912345670454878208,0.0,0.0,0.0,1.0,0.0
355471761766227970,0.0,0.0,0.0,0.0,0.0
780150283431051264,0.0,0.0,0.0,0.0,0.0
1220002635195060226,0.0,0.0,0.0,0.0,1.0
148842436322525185,0.0,0.0,0.0,0.0,1.0
294213295374733312,0.0,0.0,0.0,0.0,1.0
288826144676003840,0.0,0.0,0.0,0.0,0.0
3555123540,0.0,0.0,0.0,0.0,0.0
1048315146022477825,0.0,0.0,0.0,0.0,1.0
686211325219991552,0.0,0.0,0.0,0.0,0.0
813440421888069632,0.0,0.0,0.0,0.0,0.0
343811376034217984,0.0,0.0,0.0,0.0,0.0
1165102672015437826,0.0,0.0,0.0,0.0,0.0
18129248841629697,0.0,0.0,0.0,0.0,0.0
1138867309337042944,0.0,0.0,0.0,0.0,0.0
198397281274298368,0.0,0.0,0.0,0.0,0.0
170148265554223106,0.0,0.0,0.0,0.0,0.0
862531060395122688,0.0,0.0,0.0,0.0,0.0
1044170346801319936,0.0,0.0,0.0,0.0,0.0
560526611834224640,0.0,0.0,0.0,0.0,0.0
321825627793653761,0.0,0.0,0.0,0.0,0.0
184442864741265409,0.0,0.0,0.0,0.0,0.0
334518831089340418,1.0,0.0,0.0,0.0,0.0
1088645166959939586,0.0,0.0,0.0,0.0,0.0
367324794120712192,0.0,0.0,0.0,0.0,0.0
570305029531426816,0.0,0.0,,,0.0
629804483762122752,0.0,0.0,0.0,0.0,0.0
82738196827484161,1.0,0.0,0.0,0.0,0.0
20398377859,0.0,0.0,0.0,0.0,0.0
1148264485674770433,0.0,0.0,0.0,0.0,1.0
1151910465171316737,0.0,0.0,0.0,0.0,0.0
369207396586909696,0.0,0.0,0.0,0.0,0.0
1096513708589752320,0.0,0.0,0.0,0.0,0.0
1075773426818736128,0.0,0.0,0.0,0.0,0.0
92914756201086976,0.0,0.0,0.0,0.0,0.0
431577984084889600,0.0,0.0,0.0,0.0,0.0
1004043846051860480,0.0,0.0,0.0,0.0,0.0
12261486646796290,0.0,0.0,0.0,0.0,0.0
700350034521432064,0.0,0.0,0.0,0.0,0.0
245358884863242240,0.0,0.0,0.0,0.0,0.0
1137948667774554112,0.0,0.0,0.0,0.0,0.0
1240807261112389632,0.0,1.0,0.0,1.0,0.0
417470477570158592,0.0,0.0,0.0,0.0,
355689266661175296,0.0,0.0,0.0,0.0,1.0
642037972091535360,0.0,0.0,0.0,0.0,1.0
892119371509714944,0.0,0.0,0.0,0.0,0.0
497655109350731776,0.0,0.0,0.0,0.0,1.0
1237384009623252992,0.0,0.0,0.0,0.0,0.0
993948863080919042,1.0,0.0,0.0,0.0,1.0
185003459974672386,0.0,0.0,0.0,0.0,0.0
1098978871418925058,0.0,0.0,0.0,0.0,0.0
1119445407589896193,0.0,0.0,0.0,0.0,0.0
1217590344302387201,0.0,0.0,0.0,0.0,0.0
1158202538723880960,0.0,0.0,0.0,0.0,0.0
1067423293622370304,0.0,0.0,0.0,0.0,0.0
189740997167689729,0.0,0.0,0.0,0.0,0.0
874274357748662272,1.0,0.0,0.0,0.0,0.0
318906673504870401,0.0,0.0,0.0,0.0,0.0
682226666136055811,0.0,0.0,0.0,0.0,0.0
760752166411776000,0.0,0.0,0.0,0.0,0.0
956197442734776321,0.0,0.0,0.0,0.0,1.0
143144028815368192,0.0,0.0,0.0,0.0,0.0
898084832605032448,0.0,0.0,0.0,0.0,0.0
755770067766378496,1.0,0.0,0.0,0.0,0.0
881325718185136129,0.0,1.0,1.0,1.0,0.0
34309294543478784,0.0,0.0,0.0,1.0,0.0
474961574726094848,0.0,0.0,0.0,0.0,0.0
1074726842114981891,0.0,0.0,0.0,0.0,0.0
359340108165545985,0.0,0.0,0.0,0.0,0.0
1136061162695663616,0.0,0.0,0.0,1.0,0.0
877889758059429888,0.0,0.0,0.0,0.0,0.0
232429899934208000,1.0,0.0,0.0,0.0,1.0
413920362963804160,0.0,0.0,0.0,0.0,0.0
875889001613246464,0.0,0.0,0.0,0.0,0.0
891249943209529345,0.0,0.0,0.0,0.0,0.0
337953205503815680,0.0,0.0,0.0,0.0,0.0
934153931487358976,0.0,0.0,0.0,0.0,0.0
273624352069648384,0.0,0.0,1.0,1.0,0.0
432733455458512896,0.0,0.0,1.0,1.0,0.0
317574072991113216,0.0,0.0,0.0,0.0,0.0
1182370153583038466,0.0,1.0,0.0,1.0,0.0
398835752789749761,0.0,0.0,1.0,0.0,0.0
281386624003211264,0.0,0.0,1.0,0.0,0.0
138678721690345473,1.0,0.0,0.0,0.0,0.0
1124985957495783424,0.0,0.0,0.0,0.0,0.0
40905213955018752,0.0,0.0,0.0,0.0,0.0
1148740832104726528,0.0,0.0,0.0,0.0,0.0
9707089633,0.0,0.0,0.0,0.0,0.0
223085835535396865,0.0,0.0,0.0,0.0,0.0
238666026483585025,0.0,0.0,1.0,0.0,0.0
1163850285003026434,,0.0,0.0,0.0,0.0
977923282912464902,0.0,0.0,0.0,1.0,0.0
955149616093200385,0.0,0.0,0.0,0.0,0.0
666351144340340736,0.0,0.0,0.0,0.0,1.0
704081982435688449,0.0,0.0,0.0,0.0,0.0
987204933677133824,0.0,0.0,0.0,1.0,0.0
422861898745655296,0.0,0.0,0.0,1.0,0.0
1174127868260995072,0.0,1.0,1.0,1.0,0.0
1200918985832710144,0.0,0.0,1.0,1.0,0.0
1214801774,0.0,1.0,0.0,1.0,0.0
980166521510129664,0.0,0.0,0.0,0.0,0.0
1198168546137624583,0.0,0.0,0.0,0.0,0.0
423110105501302785,0.0,0.0,0.0,0.0,0.0
693108189064208384,1.0,0.0,0.0,0.0,0.0
834215381187260416,0.0,0.0,0.0,0.0,0.0
523741723567353856,0.0,0.0,0.0,0.0,0.0
1163503502280155139,0.0,0.0,0.0,0.0,0.0
1048775618559709185,0.0,0.0,0.0,0.0,0.0
794634283042349056,0.0,0.0,0.0,0.0,0.0
1028787414129471489,1.0,0.0,0.0,0.0,0.0
1163461652156702722,0.0,0.0,0.0,0.0,0.0
546303843043012608,0.0,0.0,0.0,0.0,0.0
203266262778916865,0.0,0.0,0.0,0.0,0.0
319605096784748544,0.0,0.0,0.0,0.0,0.0
433287231378186241,0.0,0.0,0.0,0.0,0.0
567802566131630080,0.0,0.0,0.0,0.0,1.0
1095747149562896384,0.0,0.0,0.0,0.0,0.0
3518301029,0.0,0.0,1.0,1.0,0.0
325332018357493760,0.0,0.0,0.0,0.0,1.0
1237783058847334400,0.0,0.0,0.0,0.0,0.0
791075398209511424,1.0,0.0,0.0,0.0,0.0
687804150952931328,0.0,0.0,0.0,0.0,0.0
967451616994570241,0.0,0.0,0.0,0.0,0.0
763030488604958720,0.0,0.0,1.0,1.0,0.0
55442842146979840,0.0,0.0,1.0,0.0,0.0
322060551574401024,0.0,0.0,0.0,0.0,0.0
226183700902191105,0.0,0.0,0.0,0.0,0.0
171028434980573184,0.0,0.0,0.0,0.0,0.0
346662604128784386,0.0,0.0,0.0,0.0,0.0
1002174320129458177,0.0,0.0,0.0,0.0,0.0
639543962945122304,0.0,0.0,0.0,0.0,0.0
953971886622412800,0.0,0.0,0.0,0.0,0.0
167300741839597568,0.0,0.0,0.0,0.0,0.0
1188963989868253184,1.0,0.0,0.0,0.0,0.0
1227367326598795265,0.0,0.0,0.0,0.0,0.0
826445074984755200,0.0,0.0,0.0,0.0,0.0
1205614462306308097,0.0,0.0,0.0,0.0,0.0
1175581974234390529,0.0,0.0,0.0,0.0,0.0
686306162405322753,0.0,0.0,0.0,0.0,0.0
1235868736818515970,0.0,0.0,0.0,0.0,1.0
1051291453639528448,0.0,0.0,0.0,0.0,0.0
584801652525428736,0.0,0.0,0.0,0.0,0.0
799345247394349056,1.0,0.0,0.0,0.0,0.0
1150959426481872897,1.0,0.0,0.0,0.0,0.0
1239761236855869440,0.0,0.0,0.0,0.0,0.0
8603666117,0.0,0.0,0.0,0.0,0.0
646101921577631745,0.0,0.0,1.0,0.0,0.0
1078296591860039680,0.0,0.0,0.0,0.0,0.0
988603447720271872,0.0,0.0,0.0,0.0,0.0
810851928016031748,0.0,0.0,0.0,0.0,0.0
937477690663333888,0.0,0.0,0.0,0.0,0.0
698209769157431300,0.0,0.0,0.0,0.0,1.0
1224878801441697793,0.0,0.0,0.0,0.0,0.0
1186379310036217862,0.0,0.0,0.0,0.0,0.0
960716107261804544,0.0,0.0,0.0,0.0,0.0
94249985096433664,0.0,0.0,0.0,0.0,1.0
572961670257115137,0.0,0.0,1.0,1.0,0.0
918589541501431808,0.0,0.0,0.0,0.0,0.0
287968543809626112,0.0,0.0,1.0,0.0,0.0
1010281378112471040,0.0,0.0,0.0,0.0,0.0
53855185642065920,0.0,0.0,0.0,0.0,0.0
714448848970719232,0.0,0.0,0.0,0.0,0.0
426052908585459712,0.0,0.0,0.0,0.0,0.0
368331372579938306,0.0,0.0,0.0,0.0,0.0
1190643906427392001,0.0,0.0,0.0,0.0,0.0
128568182557523969,0.0,0.0,0.0,1.0,0.0
793848288709451777,0.0,0.0,0.0,0.0,1.0
1058046972454555648,0.0,0.0,0.0,0.0,0.0
994056857550577664,0.0,0.0,0.0,0.0,0.0
643942762488967168,0.0,0.0,0.0,0.0,0.0
225423737661566976,0.0,0.0,0.0,0.0,0.0
507992055285821440,0.0,0.0,0.0,0.0,0.0
907050908395229184,0.0,0.0,0.0,0.0,0.0
1203010868495040512,0.0,0.0,0.0,0.0,1.0
811082720222871552,0.0,0.0,0.0,0.0,0.0
1019418147600809984,,0.0,0.0,0.0,0.0
296316527551070208,0.0,0.0,0.0,0.0,0.0
219868162299138049,0.0,0.0,0.0,0.0,0.0
507792550359748608,0.0,0.0,1.0,1.0,0.0
401356582425858048,0.0,0.0,0.0,0.0,0.0
365979104241135618,0.0,0.0,0.0,0.0,0.0
251103684140883968,0.0,0.0,1.0,0.0,0.0
1004510923204190208,1.0,0.0,0.0,0.0,0.0
667417633726308352,0.0,0.0,0.0,0.0,0.0
722572530741960705,1.0,0.0,0.0,0.0,0.0
266967929021681664,0.0,0.0,0.0,1.0,0.0
426225474642006016,0.0,0.0,0.0,0.0,0.0
9684662319,0.0,0.0,1.0,1.0,0.0
134675725230936064,0.0,0.0,0.0,0.0,0.0
794329509453393920,0.0,0.0,0.0,0.0,0.0
1108101920256753664,0.0,0.0,0.0,0.0,0.0
912042274317651972,0.0,0.0,0.0,0.0,0.0
1212259269208412160,0.0,0.0,0.0,0.0,0.0
1107988150952124416,0.0,0.0,0.0,0.0,0.0
572843515618709504,0.0,0.0,0.0,0.0,0.0
545647422358056960,0.0,0.0,0.0,0.0,0.0
1078976943012438016,0.0,0.0,0.0,0.0,0.0
591784132549746688,0.0,0.0,0.0,0.0,0.0
1107997680108748802,0.0,0.0,0.0,0.0,0.0
659246327985868800,0.0,0.0,0.0,1.0,0.0
930125730310246400,0.0,0.0,0.0,0.0,0.0
570771976718921728,0.0,0.0,0.0,0.0,0.0
1000849750650966016,0.0,0.0,0.0,0.0,0.0
668198009964879872,0.0,0.0,0.0,0.0,1.0
553332418938425345,0.0,0.0,0.0,0.0,1.0
350569310688780289,0.0,0.0,0.0,0.0,0.0
937440168797261824,0.0,0.0,0.0,0.0,0.0
25186760732442625,0.0,0.0,1.0,1.0,0.0
10925811322322944,0.0,0.0,0.0,0.0,0.0
705222261054296065,0.0,0.0,1.0,0.0,0.0
493581541222539264,0.0,0.0,0.0,0.0,0.0
553284430278967298,0.0,0.0,0.0,0.0,0.0
555063340821536770,0.0,0.0,0.0,0.0,0.0
759782218793385984,0.0,0.0,0.0,0.0,1.0
150789907084886016,0.0,0.0,1.0,0.0,0.0
276886128177590273,0.0,0.0,1.0,1.0,0.0
872929751937282049,0.0,0.0,0.0,0.0,0.0
1003374802789457920,0.0,0.0,0.0,1.0,0.0
351415875980636161,0.0,0.0,0.0,0.0,1.0
492265086636281856,0.0,0.0,0.0,0.0,1.0
784197088229732352,0.0,0.0,0.0,0.0,1.0
274216191420153857,0.0,0.0,0.0,0.0,0.0
640954193482678272,0.0,0.0,0.0,0.0,1.0
571768716347637760,0.0,0.0,0.0,1.0,0.0
289576989680103425,0.0,1.0,0.0,1.0,0.0
1038221124625149955,0.0,0.0,0.0,0.0,1.0
645282232815345664,0.0,0.0,0.0,0.0,1.0
630706423266021376,1.0,0.0,0.0,0.0,0.0
876421013097021440,0.0,0.0,0.0,0.0,0.0
593218509116710912,0.0,0.0,0.0,0.0,0.0
991689012393005056,0.0,0.0,0.0,0.0,0.0
215411012394946560,0.0,0.0,0.0,0.0,0.0
448567763951693824,0.0,0.0,0.0,0.0,0.0
471871611289612288,0.0,0.0,0.0,1.0,0.0
611240116439224321,0.0,0.0,0.0,0.0,1.0
1082478174594752512,0.0,0.0,,0.0,0.0
672972594937655296,0.0,0.0,0.0,0.0,0.0
839481972653191169,0.0,0.0,0.0,0.0,0.0
505931383282208768,0.0,0.0,0.0,0.0,0.0
740711174954713089,0.0,0.0,0.0,0.0,1.0
212231736447344641,0.0,0.0,0.0,0.0,1.0
720679513550561281,0.0,1.0,1.0,1.0,0.0
958739403081502720,0.0,1.0,0.0,1.0,0.0
1198672188754317312,0.0,0.0,0.0,1.0,0.0
327821190385254401,0.0,1.0,0.0,1.0,0.0
929884294876508160,0.0,0.0,0.0,0.0,0.0
471382727280046080,0.0,0.0,0.0,0.0,0.0
337368104105558017,0.0,0.0,0.0,0.0,0.0
93496563090993152,0.0,0.0,0.0,0.0,1.0
957707424353398786,0.0,0.0,0.0,0.0,0.0
244127865954791424,0.0,0.0,0.0,0.0,0.0
629498639023386625,0.0,1.0,0.0,1.0,0.0
1208168323084623883,0.0,0.0,0.0,0.0,0.0
1478406860,0.0,0.0,0.0,0.0,0.0
903633729163321344,0.0,0.0,0.0,0.0,0.0
448960808152621056,0.0,0.0,1.0,0.0,0.0
1212613730405699589,0.0,1.0,0.0,1.0,0.0
803412963524681728,0.0,0.0,0.0,1.0,0.0
724337977707503617,0.0,0.0,1.0,1.0,0.0
425820627811856384,0.0,0.0,0.0,0.0,0.0
212934371743776768,1.0,0.0,0.0,0.0,0.0
1121084210335354880,0.0,1.0,0.0,1.0,0.0
206233949746376704,0.0,0.0,0.0,0.0,1.0
596106418278637568,0.0,0.0,0.0,1.0,0.0
1231661711964430336,0.0,0.0,0.0,0.0,0.0
1202810496644243456,0.0,0.0,0.0,0.0,0.0
1188542280506003456,0.0,0.0,0.0,0.0,0.0
633166995727319040,0.0,0.0,0.0,1.0,0.0
106543275359473664,0.0,0.0,0.0,1.0,0.0
760884986715045888,0.0,0.0,0.0,0.0,1.0
520758292125986816,0.0,0.0,0.0,0.0,1.0
788262661091831809,0.0,0.0,0.0,0.0,1.0
564713915775320066,0.0,0.0,0.0,0.0,0.0
1203112557889937410,0.0,1.0,1.0,1.0,0.0
1128512559949275141,0.0,1.0,1.0,1.0,0.0
988402219774103552,0.0,0.0,0.0,0.0,0.0
489857173174771713,0.0,0.0,1.0,0.0,0.0
621804057364017152,0.0,0.0,0.0,1.0,0.0
1091347755753185283,0.0,0.0,0.0,0.0,0.0
1028428686490513408,0.0,0.0,0.0,0.0,0.0
1105953906616557569,0.0,0.0,0.0,0.0,0.0
101756729599082496,0.0,0.0,0.0,0.0,0.0
833510120248242177,0.0,0.0,0.0,0.0,1.0
643895477063172097,0.0,0.0,0.0,0.0,0.0
1172680924053549056,0.0,0.0,0.0,0.0,0.0
377843339904577536,0.0,0.0,0.0,0.0,0.0
258386490424446976,0.0,0.0,0.0,0.0,0.0
342392299201912832,0.0,0.0,0.0,0.0,0.0
1054106699768913920,0.0,0.0,0.0,0.0,0.0
588132317488623617,1.0,0.0,0.0,0.0,0.0
