tweet_id,is_hired_1mo,lost_job_1mo,job_search,is_unemployed,job_offer
343046527301844993,0.0,0.0,0.0,0.0,0.0
556277081815146497,0.0,0.0,0.0,0.0,0.0
356978042469486593,0.0,0.0,0.0,0.0,0.0
328388294729682944,0.0,0.0,0.0,0.0,0.0
420717443602841600,0.0,0.0,0.0,0.0,0.0
438173841949327361,0.0,0.0,0.0,0.0,0.0
859276296261599232,0.0,0.0,0.0,0.0,0.0
278375923215114240,0.0,0.0,0.0,0.0,0.0
202286390141124608,0.0,0.0,0.0,0.0,0.0
696836541470015489,0.0,0.0,0.0,0.0,0.0
521829035270479872,0.0,0.0,0.0,0.0,0.0
872632773948919808,0.0,0.0,0.0,0.0,0.0
322076908982505473,0.0,0.0,0.0,0.0,0.0
834406321113833474,0.0,0.0,0.0,0.0,0.0
531598268204351488,0.0,0.0,0.0,0.0,0.0
1176923594858872833,0.0,0.0,0.0,0.0,0.0
421489200890785792,0.0,0.0,0.0,0.0,0.0
755275191870103556,0.0,0.0,0.0,0.0,0.0
306979286471016448,0.0,0.0,0.0,0.0,0.0
902335892609679360,0.0,0.0,0.0,0.0,0.0
299761920091762688,0.0,0.0,0.0,0.0,0.0
1166188949188030474,0.0,0.0,1.0,1.0,0.0
577931249781583872,0.0,0.0,1.0,0.0,0.0
1100388386442043392,0.0,0.0,1.0,0.0,0.0
287799547260960770,0.0,0.0,1.0,1.0,0.0
297451700736892928,0.0,0.0,1.0,1.0,0.0
527154771975995392,0.0,0.0,1.0,1.0,0.0
589585107075272704,0.0,0.0,0.0,0.0,0.0
1057411315394846720,0.0,0.0,1.0,1.0,0.0
78889159590297601,0.0,0.0,1.0,1.0,0.0
422945317932126208,0.0,0.0,1.0,1.0,0.0
774608982694518784,0.0,0.0,0.0,0.0,0.0
81183635063046144,0.0,0.0,1.0,1.0,0.0
299737035449720832,0.0,0.0,1.0,1.0,0.0
751980321474695170,0.0,0.0,1.0,1.0,0.0
337719657807101953,0.0,0.0,1.0,0.0,0.0
100795022273814528,0.0,0.0,1.0,1.0,0.0
348489571278934019,0.0,0.0,1.0,1.0,0.0
1128324280473849856,0.0,0.0,0.0,0.0,0.0
87993999574581248,0.0,0.0,0.0,0.0,0.0
1073262836187582464,1.0,0.0,0.0,0.0,0.0
18604069476,0.0,0.0,0.0,0.0,0.0
241030645768413185,0.0,0.0,1.0,1.0,0.0
532832032221851648,0.0,0.0,0.0,0.0,0.0
107510645213249537,0.0,0.0,0.0,0.0,0.0
345379263698067456,0.0,0.0,1.0,0.0,0.0
265235913947348992,0.0,0.0,0.0,0.0,0.0
219112157453885443,0.0,0.0,1.0,1.0,0.0
136179050539520000,0.0,0.0,1.0,0.0,0.0
134034962335797248,0.0,0.0,1.0,1.0,0.0
937873426714210304,0.0,0.0,1.0,0.0,0.0
5691514230,0.0,0.0,0.0,0.0,0.0
1913656105,0.0,0.0,0.0,0.0,1.0
1027866711373086722,0.0,0.0,0.0,0.0,0.0
21431400911,0.0,0.0,0.0,0.0,0.0
25318122105,0.0,0.0,0.0,0.0,0.0
768251928077664257,0.0,0.0,1.0,0.0,0.0
201083104465661952,0.0,0.0,0.0,0.0,1.0
217451469329268737,0.0,0.0,1.0,1.0,0.0
490743790643060736,0.0,0.0,1.0,1.0,0.0
471196856614019072,0.0,0.0,1.0,1.0,0.0
1083195773301465088,0.0,0.0,0.0,0.0,0.0
85158360961388544,0.0,0.0,1.0,0.0,0.0
235412894462902272,0.0,0.0,1.0,1.0,0.0
932505407674712064,0.0,0.0,0.0,0.0,0.0
244615399444996096,0.0,0.0,0.0,0.0,1.0
1154216906385178627,0.0,0.0,0.0,0.0,0.0
948251217922281472,0.0,0.0,0.0,0.0,1.0
405572368288215040,0.0,0.0,0.0,0.0,0.0
641606349789491200,0.0,0.0,1.0,1.0,0.0
810721123608444928,0.0,0.0,0.0,0.0,0.0
591095589179416576,0.0,0.0,1.0,0.0,0.0
898745143037018112,0.0,0.0,1.0,1.0,0.0
272869848080605184,0.0,0.0,1.0,1.0,0.0
956694683295670272,0.0,0.0,0.0,1.0,0.0
297253373277790208,0.0,0.0,0.0,0.0,0.0
600849624576851968,0.0,0.0,0.0,0.0,0.0
126130916308434944,0.0,0.0,0.0,0.0,0.0
441010818097090560,0.0,0.0,0.0,0.0,0.0
659995364729073665,0.0,0.0,0.0,0.0,0.0
24654718605,0.0,0.0,0.0,0.0,0.0
73439740187262976,0.0,0.0,1.0,1.0,0.0
1173656097716080647,0.0,0.0,0.0,1.0,0.0
156461759207714816,0.0,1.0,0.0,1.0,0.0
190962798640111616,0.0,0.0,0.0,0.0,0.0
1161809655279915010,0.0,1.0,0.0,1.0,0.0
296816136677363712,0.0,0.0,0.0,0.0,0.0
811386619408371712,0.0,0.0,0.0,0.0,0.0
1185931274164326401,0.0,0.0,0.0,0.0,0.0
282391889754324993,0.0,0.0,0.0,0.0,0.0
174314218496069633,0.0,0.0,0.0,0.0,0.0
104406096650833920,0.0,0.0,0.0,0.0,0.0
590515614281768960,0.0,0.0,0.0,0.0,0.0
268869985030504448,0.0,0.0,0.0,,0.0
676901317479108608,0.0,0.0,0.0,0.0,0.0
649615233883856896,0.0,0.0,0.0,0.0,0.0
1070528968623841280,0.0,0.0,0.0,0.0,0.0
480621295470510080,0.0,0.0,0.0,0.0,0.0
412441973199368192,0.0,0.0,0.0,1.0,0.0
292632534326575105,0.0,0.0,0.0,0.0,0.0
120760031988813824,0.0,0.0,0.0,0.0,0.0
1067171657259917313,0.0,0.0,0.0,0.0,0.0
1219533131549573121,0.0,0.0,0.0,0.0,0.0
944842142152785920,0.0,0.0,0.0,0.0,0.0
423206203846443008,0.0,0.0,0.0,1.0,0.0
1138292375997034499,0.0,0.0,0.0,0.0,0.0
245686949409603584,0.0,0.0,0.0,0.0,0.0
575481713402363905,0.0,0.0,0.0,0.0,0.0
217731005375713282,0.0,0.0,0.0,0.0,0.0
18169159786,0.0,0.0,0.0,0.0,0.0
1069875340678479875,0.0,0.0,0.0,0.0,0.0
267334196714950656,0.0,0.0,0.0,0.0,0.0
728319341507297280,0.0,0.0,0.0,0.0,0.0
25563591619,0.0,0.0,0.0,0.0,0.0
1041156436254842882,0.0,0.0,0.0,0.0,0.0
661632257749225472,0.0,0.0,0.0,0.0,0.0
416686461056872448,0.0,0.0,0.0,0.0,0.0
19627784389,0.0,0.0,0.0,0.0,0.0
351587534356230144,0.0,0.0,1.0,1.0,0.0
856582006448283648,0.0,0.0,0.0,0.0,1.0
638788932533137408,0.0,0.0,0.0,0.0,1.0
634070260589555712,0.0,0.0,0.0,0.0,1.0
691720726760525824,0.0,0.0,0.0,0.0,1.0
26465745201,0.0,0.0,0.0,0.0,1.0
778666583740645376,0.0,0.0,0.0,0.0,1.0
1149076767375810560,0.0,0.0,0.0,0.0,1.0
957796735581114369,0.0,0.0,0.0,0.0,1.0
497036088868081664,0.0,0.0,0.0,0.0,1.0
643549290611220480,0.0,0.0,0.0,0.0,1.0
95939356916842496,0.0,0.0,0.0,0.0,1.0
940972904572948480,0.0,0.0,0.0,0.0,1.0
193099380037922818,0.0,0.0,0.0,0.0,1.0
883398751536136193,0.0,0.0,0.0,0.0,1.0
514228992594153472,0.0,0.0,0.0,0.0,1.0
470236889715191809,0.0,0.0,0.0,0.0,1.0
1201598246688301056,0.0,0.0,0.0,0.0,1.0
1004430330546348032,0.0,0.0,0.0,0.0,1.0
826191016264888320,0.0,0.0,0.0,0.0,1.0
875539691126370310,0.0,0.0,0.0,0.0,1.0
718835678214283265,0.0,0.0,0.0,0.0,1.0
319537806227668992,0.0,0.0,0.0,0.0,1.0
717387036915675136,0.0,0.0,0.0,0.0,1.0
921161363992580097,0.0,0.0,0.0,0.0,1.0
1052890216699187201,0.0,0.0,0.0,0.0,0.0
846734904427593728,0.0,0.0,0.0,0.0,1.0
558700088437248000,0.0,0.0,0.0,0.0,1.0
289427061729275904,0.0,0.0,0.0,0.0,1.0
311491044736897026,0.0,0.0,0.0,0.0,1.0
195913358694817793,0.0,0.0,0.0,0.0,1.0
767770753022373888,0.0,0.0,0.0,0.0,1.0
591252496477196288,0.0,0.0,0.0,0.0,1.0
572524677438033922,0.0,0.0,0.0,0.0,1.0
196026048582926336,0.0,0.0,0.0,0.0,1.0
837430757257703424,0.0,0.0,0.0,0.0,1.0
1031601887710203904,0.0,0.0,0.0,0.0,1.0
1205188704555286528,0.0,0.0,0.0,0.0,1.0
435126447972155394,0.0,0.0,0.0,0.0,1.0
404034344987025408,0.0,0.0,0.0,0.0,1.0
487224802386534402,0.0,0.0,0.0,0.0,1.0
1041084866471837696,0.0,0.0,0.0,0.0,1.0
543570324617707520,0.0,0.0,0.0,0.0,1.0
1113492718725095424,0.0,0.0,0.0,0.0,1.0
839844159703908352,0.0,0.0,0.0,0.0,1.0
1139646934807920640,0.0,0.0,0.0,0.0,1.0
737375764572712960,0.0,0.0,0.0,0.0,1.0
194818975895535617,0.0,0.0,0.0,0.0,1.0
549609201220079617,0.0,0.0,0.0,0.0,1.0
943981394753212416,0.0,0.0,0.0,0.0,1.0
601861883927334912,0.0,0.0,0.0,0.0,1.0
261523458389852160,0.0,0.0,0.0,0.0,0.0
224586270125469696,0.0,0.0,0.0,0.0,0.0
653539351876403200,0.0,0.0,0.0,0.0,0.0
94109899805569025,0.0,0.0,0.0,0.0,0.0
1143749776355352576,1.0,0.0,0.0,0.0,0.0
1131950612202086405,0.0,0.0,0.0,0.0,1.0
867798140182818817,0.0,0.0,0.0,0.0,1.0
754020943043977216,0.0,0.0,0.0,0.0,1.0
1074689723682209792,0.0,0.0,0.0,0.0,1.0
1018917615224414224,0.0,0.0,0.0,0.0,1.0
330442924905078784,0.0,0.0,0.0,0.0,0.0
236575007210352641,0.0,0.0,0.0,0.0,0.0
357343520329170944,0.0,0.0,0.0,0.0,0.0
310201868150272001,0.0,0.0,0.0,0.0,0.0
305131946625871873,0.0,0.0,0.0,0.0,0.0
421752979335548929,0.0,0.0,0.0,0.0,0.0
477851287313084416,0.0,0.0,0.0,0.0,0.0
329449157804826624,0.0,0.0,0.0,0.0,0.0
297565116055031809,0.0,0.0,0.0,0.0,0.0
169606318053789697,0.0,0.0,0.0,0.0,0.0
315604460086898689,1.0,0.0,0.0,0.0,0.0
179198501052358657,0.0,0.0,0.0,0.0,0.0
1221920364281896961,0.0,0.0,0.0,0.0,0.0
249622224456273920,0.0,0.0,0.0,0.0,0.0
980209312697024512,0.0,0.0,0.0,0.0,0.0
1052697353877053440,0.0,0.0,0.0,0.0,0.0
445425161479524352,0.0,0.0,0.0,0.0,0.0
418554364706320384,0.0,0.0,0.0,0.0,0.0
1183447167266181121,0.0,0.0,0.0,0.0,0.0
383837371738750976,0.0,0.0,0.0,0.0,0.0
1094063522403753987,0.0,0.0,0.0,0.0,0.0
1092350401259532288,0.0,0.0,0.0,0.0,0.0
1164544361905848321,0.0,0.0,0.0,0.0,0.0
1132063436609712128,0.0,0.0,0.0,0.0,0.0
608798311923867649,0.0,0.0,0.0,0.0,0.0
684072832863571968,0.0,0.0,0.0,0.0,1.0
963567273633046529,0.0,0.0,0.0,0.0,1.0
593537135661031424,0.0,0.0,0.0,0.0,1.0
360614016655167489,0.0,0.0,0.0,0.0,1.0
1118895274380922880,0.0,0.0,0.0,0.0,1.0
139104941859028992,0.0,0.0,0.0,0.0,0.0
217811541226033154,0.0,0.0,0.0,0.0,0.0
169242057775386625,0.0,0.0,0.0,0.0,0.0
111132746713268224,0.0,0.0,0.0,0.0,0.0
108199901833342976,0.0,0.0,0.0,0.0,0.0
434561091101016064,0.0,0.0,0.0,0.0,0.0
281682390886260736,0.0,0.0,0.0,0.0,0.0
1144094187127787521,0.0,0.0,0.0,0.0,0.0
430197642174275584,0.0,0.0,0.0,0.0,0.0
130488926166200320,0.0,0.0,0.0,0.0,0.0
966711626148671489,0.0,0.0,0.0,0.0,0.0
651602874640633856,0.0,0.0,0.0,0.0,0.0
974684370392027136,0.0,0.0,0.0,0.0,0.0
1013480076158164997,0.0,0.0,0.0,0.0,0.0
985198178780803072,0.0,0.0,0.0,0.0,0.0
1130842703430803456,0.0,0.0,0.0,0.0,0.0
1221649103274332163,0.0,0.0,0.0,0.0,0.0
39211331957559296,0.0,0.0,0.0,0.0,0.0
991855408544403456,0.0,0.0,0.0,0.0,0.0
1105110582741610496,0.0,0.0,0.0,0.0,0.0
530542919682654208,0.0,0.0,0.0,0.0,0.0
1205326030996590593,0.0,0.0,0.0,0.0,0.0
146047615715385344,0.0,0.0,0.0,0.0,0.0
1125627800084406272,0.0,0.0,0.0,0.0,0.0
554517186325544960,0.0,0.0,0.0,0.0,0.0
915263634800103426,0.0,0.0,0.0,0.0,1.0
802290592919224324,0.0,0.0,0.0,0.0,1.0
937828914495479808,0.0,0.0,0.0,0.0,1.0
1036292681276837894,0.0,0.0,0.0,0.0,1.0
1048192150880575489,0.0,0.0,0.0,0.0,1.0
301547149680857088,1.0,0.0,0.0,1.0,0.0
327584320657182721,0.0,0.0,0.0,0.0,0.0
752468040768319488,0.0,0.0,0.0,0.0,0.0
1076110690757300225,1.0,0.0,0.0,0.0,0.0
1035845395908358146,0.0,0.0,0.0,0.0,0.0
248614611635556352,0.0,0.0,0.0,0.0,0.0
634384179673845760,0.0,0.0,0.0,0.0,0.0
367410818192650240,0.0,0.0,0.0,0.0,0.0
961308348850126848,0.0,0.0,0.0,0.0,0.0
1071981335466688514,0.0,0.0,0.0,0.0,0.0
287224422224498689,0.0,0.0,0.0,0.0,0.0
1197605168533123081,0.0,0.0,0.0,0.0,0.0
1119249432820637696,0.0,0.0,0.0,0.0,0.0
217808971849924611,0.0,0.0,0.0,0.0,0.0
322059992276537344,0.0,0.0,0.0,0.0,0.0
576116996711976961,0.0,0.0,0.0,0.0,0.0
669294366196809728,0.0,0.0,0.0,0.0,0.0
18368610057,0.0,0.0,1.0,0.0,0.0
441247338229547008,0.0,0.0,0.0,0.0,0.0
740653349851140096,0.0,0.0,1.0,1.0,0.0
1149454217867923457,0.0,0.0,0.0,0.0,0.0
977718731877924864,0.0,0.0,0.0,0.0,0.0
223797470696718338,0.0,0.0,0.0,0.0,0.0
1167599751216422912,0.0,0.0,0.0,0.0,0.0
790660095583457281,0.0,0.0,0.0,0.0,0.0
272093101995225088,0.0,0.0,0.0,0.0,0.0
1187983532741799937,0.0,0.0,1.0,0.0,0.0
1111436272294191105,0.0,0.0,0.0,0.0,0.0
712720066693849088,0.0,0.0,0.0,0.0,0.0
1213542964321898496,1.0,0.0,0.0,0.0,0.0
494244842625454080,0.0,0.0,0.0,0.0,0.0
607898499904978944,1.0,0.0,0.0,0.0,0.0
1103410155226574850,0.0,0.0,0.0,0.0,0.0
109761849897123840,0.0,0.0,0.0,0.0,0.0
475042278629572609,0.0,0.0,0.0,0.0,0.0
256472542070587393,0.0,0.0,0.0,0.0,0.0
328200872146378752,0.0,0.0,0.0,0.0,0.0
816270054367100928,0.0,0.0,0.0,0.0,0.0
484511966137163776,0.0,0.0,,,0.0
476862509086162945,0.0,0.0,1.0,0.0,0.0
225674392481443840,0.0,0.0,1.0,1.0,0.0
687525391821438976,0.0,0.0,0.0,0.0,0.0
385200360215687168,0.0,0.0,1.0,1.0,0.0
225764664838062082,0.0,0.0,1.0,1.0,0.0
377308888652980224,0.0,0.0,0.0,0.0,0.0
299355051263135744,0.0,0.0,0.0,0.0,0.0
556179309850005504,0.0,0.0,0.0,0.0,0.0
1016909575260213249,0.0,0.0,0.0,0.0,0.0
1131288862196621312,0.0,0.0,0.0,0.0,0.0
406935998199635968,0.0,0.0,0.0,0.0,0.0
1135685870214889478,0.0,0.0,0.0,0.0,1.0
456475303695491073,0.0,0.0,0.0,0.0,1.0
159455316176678912,0.0,0.0,0.0,0.0,0.0
114551080205029377,0.0,0.0,0.0,0.0,0.0
1014725238146334722,0.0,0.0,0.0,0.0,0.0
1090288253188669440,0.0,0.0,0.0,0.0,0.0
1009165874115371010,0.0,0.0,0.0,0.0,0.0
356890349639188480,0.0,0.0,0.0,0.0,0.0
1164413040462389248,0.0,0.0,0.0,0.0,0.0
357011638873890816,0.0,0.0,0.0,0.0,0.0
250367180426866688,0.0,0.0,0.0,0.0,0.0
129008825058594816,0.0,0.0,0.0,0.0,0.0
1120351659681619968,0.0,0.0,0.0,0.0,0.0
609261426260185088,0.0,0.0,0.0,0.0,0.0
432756060655345665,0.0,0.0,0.0,0.0,0.0
754944072364593152,0.0,0.0,0.0,0.0,0.0
372623822676963328,0.0,0.0,0.0,0.0,0.0
460650372017582080,0.0,0.0,0.0,0.0,0.0
1098386978930716674,0.0,0.0,0.0,0.0,0.0
950226078907490304,0.0,0.0,0.0,0.0,0.0
227415980962357250,0.0,0.0,0.0,0.0,0.0
932719704875196416,0.0,0.0,0.0,1.0,0.0
1185728862036119555,0.0,0.0,0.0,0.0,0.0
745690554537672709,0.0,0.0,0.0,0.0,0.0
611683737407877120,0.0,0.0,0.0,0.0,0.0
1197178919516069889,0.0,0.0,0.0,0.0,0.0
581529309346557952,0.0,0.0,1.0,1.0,0.0
22790342696771584,0.0,0.0,1.0,1.0,0.0
1063194290648743937,0.0,0.0,0.0,0.0,0.0
1029399191775309831,0.0,0.0,0.0,0.0,0.0
1162837502367076362,0.0,0.0,0.0,0.0,0.0
951886217796247552,0.0,0.0,0.0,1.0,0.0
936632394307788800,0.0,0.0,0.0,0.0,0.0
959004081397354497,0.0,0.0,0.0,0.0,0.0
842926422108786688,0.0,0.0,0.0,0.0,0.0
358083138381029376,0.0,0.0,0.0,0.0,0.0
664836792143646724,0.0,0.0,0.0,0.0,0.0
237315093375893505,0.0,0.0,0.0,0.0,0.0
621139336000483328,0.0,0.0,0.0,0.0,0.0
317044792397807616,0.0,0.0,0.0,0.0,0.0
456227320404013056,0.0,0.0,0.0,0.0,0.0
1090461131645337601,0.0,0.0,0.0,0.0,0.0
729840275913199618,0.0,0.0,0.0,0.0,0.0
634050381572542465,0.0,0.0,0.0,0.0,0.0
288174592776884224,0.0,0.0,0.0,0.0,0.0
187023697570308096,0.0,0.0,0.0,0.0,0.0
1014950627720486912,0.0,0.0,0.0,0.0,0.0
160485814323777536,0.0,0.0,0.0,0.0,0.0
528363563417890817,0.0,0.0,0.0,0.0,0.0
332507847445315585,0.0,0.0,0.0,0.0,0.0
998074621403549696,0.0,0.0,0.0,0.0,0.0
890433044854824961,0.0,0.0,0.0,0.0,0.0
966467739106840576,0.0,0.0,0.0,0.0,0.0
504012644580593664,0.0,0.0,0.0,0.0,0.0
715602770250715136,0.0,0.0,0.0,0.0,0.0
1022161325194194944,0.0,0.0,0.0,0.0,0.0
738016814941282304,0.0,0.0,0.0,0.0,1.0
574307703851347968,0.0,0.0,0.0,0.0,0.0
747326635515383808,0.0,0.0,0.0,0.0,1.0
1122195057002582017,0.0,0.0,0.0,0.0,0.0
1117064917176262657,0.0,0.0,0.0,0.0,0.0
1042833736251961344,0.0,0.0,0.0,0.0,0.0
67994876700147712,0.0,0.0,0.0,0.0,0.0
419523199714332672,0.0,0.0,1.0,1.0,0.0
129284802200342528,0.0,0.0,0.0,0.0,1.0
935833368557768705,0.0,0.0,1.0,1.0,0.0
973022195533340672,0.0,0.0,0.0,0.0,0.0
1031895117068685312,0.0,0.0,0.0,0.0,0.0
547121365984505856,0.0,0.0,0.0,0.0,0.0
702276504252592128,0.0,0.0,0.0,0.0,0.0
1030513065853444096,0.0,0.0,0.0,0.0,0.0
738931683571994624,0.0,0.0,0.0,0.0,1.0
757783393501384704,0.0,0.0,0.0,0.0,1.0
740245640102449152,0.0,0.0,0.0,0.0,1.0
757539960937443332,0.0,0.0,0.0,0.0,1.0
739550179897004032,0.0,0.0,0.0,0.0,1.0
408655150106939392,0.0,0.0,0.0,1.0,0.0
258474129966125056,1.0,0.0,0.0,0.0,0.0
137322747377360897,0.0,0.0,0.0,0.0,0.0
1044054027695091713,0.0,0.0,0.0,0.0,0.0
477847226194997248,0.0,1.0,0.0,1.0,0.0
1117888312478322688,0.0,0.0,0.0,0.0,0.0
804857429980610560,0.0,0.0,0.0,0.0,0.0
350993848538890240,0.0,0.0,0.0,0.0,0.0
485065649748598784,0.0,0.0,0.0,0.0,0.0
780141957670580224,0.0,0.0,0.0,0.0,0.0
375358361132609536,0.0,0.0,0.0,0.0,0.0
197736252173324289,0.0,0.0,0.0,0.0,0.0
768607524266258432,0.0,0.0,0.0,0.0,0.0
1002269209240403968,0.0,0.0,0.0,0.0,0.0
762767812637011968,0.0,0.0,0.0,0.0,0.0
766887972750917632,0.0,0.0,0.0,0.0,1.0
869208156605476864,0.0,0.0,1.0,0.0,0.0
686490921001680896,0.0,0.0,0.0,0.0,1.0
565934436307333121,0.0,0.0,0.0,0.0,1.0
712207962937413632,0.0,0.0,0.0,0.0,1.0
461155902654263296,0.0,0.0,0.0,0.0,0.0
677612469834137601,0.0,0.0,0.0,0.0,1.0
719530817689645056,0.0,0.0,0.0,0.0,1.0
314243377690472448,0.0,0.0,0.0,0.0,0.0
1031082710712770562,0.0,0.0,0.0,0.0,0.0
682012257748828160,0.0,0.0,1.0,1.0,0.0
22725857604,0.0,0.0,0.0,1.0,0.0
786558135876005889,0.0,0.0,0.0,0.0,0.0
10112426611580930,0.0,0.0,0.0,0.0,0.0
786020943571197952,0.0,0.0,0.0,0.0,0.0
832621642224279552,0.0,0.0,0.0,0.0,0.0
1057390045278040064,0.0,0.0,0.0,0.0,0.0
1225254367881654272,0.0,0.0,0.0,0.0,0.0
816316034139426816,0.0,0.0,0.0,0.0,0.0
423285738478661632,0.0,0.0,0.0,0.0,0.0
363147809840979968,0.0,0.0,1.0,0.0,0.0
903365743022047232,0.0,0.0,0.0,0.0,1.0
241641541985243137,0.0,0.0,0.0,0.0,1.0
278877480998289408,0.0,0.0,0.0,0.0,1.0
291702700247244800,0.0,0.0,0.0,0.0,1.0
1080870423926063104,0.0,0.0,0.0,0.0,1.0
222878411268431872,0.0,0.0,0.0,0.0,0.0
975415321484984321,0.0,0.0,0.0,0.0,1.0
1088082961415720961,0.0,0.0,0.0,0.0,1.0
752492848482689024,0.0,0.0,0.0,0.0,0.0
189450853160194048,0.0,0.0,0.0,0.0,0.0
1103541604294541314,0.0,0.0,0.0,0.0,0.0
73251075997708289,0.0,0.0,0.0,0.0,0.0
500618074610216960,0.0,0.0,0.0,0.0,0.0
889732563350286337,0.0,0.0,0.0,0.0,0.0
890368986814140417,0.0,0.0,0.0,0.0,0.0
891132313773383680,0.0,0.0,0.0,0.0,0.0
891404829121105921,0.0,0.0,0.0,0.0,0.0
889862547704238080,0.0,0.0,0.0,0.0,0.0
1139261247323561985,0.0,0.0,0.0,0.0,1.0
314442209724334080,0.0,0.0,0.0,0.0,1.0
1131018110570500097,0.0,0.0,0.0,0.0,1.0
986252659840741376,0.0,0.0,0.0,0.0,0.0
1203026500578107394,0.0,0.0,0.0,0.0,1.0
679834244387090433,0.0,0.0,0.0,0.0,1.0
683503463796502528,0.0,0.0,0.0,0.0,1.0
997241764804259840,0.0,0.0,0.0,0.0,0.0
954459722039611392,0.0,0.0,0.0,0.0,0.0
703072378893549568,0.0,0.0,0.0,0.0,1.0
1103159462007918595,0.0,0.0,0.0,0.0,0.0
791316623852498944,0.0,0.0,0.0,0.0,0.0
966884791177043969,0.0,0.0,0.0,0.0,0.0
600366983180255232,0.0,0.0,0.0,0.0,0.0
1139575006218903557,0.0,0.0,0.0,0.0,0.0
604451091829293056,0.0,0.0,0.0,0.0,0.0
1077597993887444997,0.0,0.0,0.0,0.0,0.0
555534307100725248,0.0,0.0,0.0,0.0,0.0
1170809769650614272,0.0,0.0,0.0,0.0,0.0
943700323075575810,0.0,0.0,0.0,0.0,0.0
928540279703031808,0.0,0.0,0.0,0.0,0.0
1001504927359885312,0.0,0.0,0.0,0.0,0.0
907707543589412864,0.0,0.0,0.0,0.0,0.0
1105599519247515648,0.0,0.0,0.0,0.0,0.0
680192846981246977,0.0,0.0,0.0,0.0,0.0
663955718383407104,0.0,0.0,0.0,0.0,0.0
663955343613911040,0.0,0.0,0.0,0.0,0.0
663952081938612225,0.0,0.0,0.0,0.0,0.0
1051511653282529281,0.0,0.0,0.0,0.0,0.0
663951837330980864,0.0,0.0,0.0,0.0,0.0
1215849536184365056,0.0,0.0,0.0,0.0,0.0
572608614877163520,0.0,0.0,0.0,0.0,0.0
1190591460615294976,0.0,0.0,0.0,0.0,0.0
521828197768261632,0.0,0.0,0.0,0.0,0.0
382960616048058368,0.0,0.0,0.0,0.0,0.0
390684945607589888,0.0,0.0,0.0,0.0,0.0
381479882821500928,0.0,0.0,0.0,0.0,0.0
796867580157837312,0.0,0.0,0.0,0.0,0.0
1105356705452490752,0.0,0.0,0.0,0.0,0.0
734184083698253824,0.0,0.0,0.0,0.0,0.0
310541181836730368,0.0,0.0,1.0,0.0,0.0
143703143010668545,0.0,0.0,0.0,0.0,0.0
30816435399819264,0.0,0.0,0.0,0.0,0.0
296375703132327937,0.0,0.0,0.0,,0.0
471316115411312640,0.0,0.0,0.0,0.0,0.0
1138670330262818816,0.0,0.0,0.0,0.0,0.0
1100436553292222464,0.0,0.0,0.0,0.0,0.0
1005109687107407873,0.0,0.0,0.0,0.0,0.0
1022159229153624064,0.0,0.0,0.0,0.0,0.0
58934903781330944,0.0,0.0,0.0,0.0,0.0
387396172568358912,0.0,0.0,0.0,0.0,0.0
858934553091506177,0.0,0.0,0.0,0.0,0.0
65486095634268160,0.0,0.0,0.0,0.0,0.0
1126306195264933889,0.0,0.0,0.0,0.0,0.0
1199470411756589056,0.0,0.0,0.0,0.0,0.0
383786594349510656,0.0,0.0,0.0,0.0,0.0
1067974320985645058,0.0,0.0,0.0,0.0,0.0
305580461424513024,0.0,0.0,0.0,0.0,0.0
1154280513282215939,0.0,0.0,0.0,0.0,0.0
41698261609889792,0.0,0.0,0.0,0.0,0.0
86295831329767424,0.0,0.0,0.0,0.0,0.0
60139970240843777,0.0,0.0,0.0,0.0,0.0
90913378503114752,0.0,0.0,0.0,0.0,0.0
280901901158080513,0.0,0.0,0.0,0.0,0.0
46074110090031104,0.0,0.0,0.0,0.0,0.0
941412489736151042,0.0,0.0,0.0,0.0,0.0
382948983649222656,0.0,0.0,0.0,0.0,0.0
1202422701970919425,0.0,0.0,0.0,0.0,0.0
190226925627772928,0.0,0.0,1.0,0.0,0.0
1101288437871755264,,0.0,0.0,0.0,0.0
382160267431665664,0.0,0.0,0.0,0.0,0.0
58232204676960257,0.0,0.0,0.0,0.0,0.0
4871436039,0.0,0.0,0.0,0.0,0.0
471658701552902144,0.0,0.0,0.0,0.0,0.0
677587244614594562,0.0,0.0,0.0,0.0,1.0
277563368301293569,0.0,0.0,0.0,0.0,0.0
813716514847293440,0.0,0.0,0.0,0.0,0.0
883576467556192257,0.0,0.0,0.0,0.0,0.0
810109882129149952,0.0,0.0,0.0,0.0,0.0
1217139554370686976,0.0,0.0,0.0,0.0,0.0
1125478592048173058,0.0,0.0,0.0,0.0,0.0
210367137502601216,0.0,0.0,0.0,0.0,0.0
1032024547682185217,0.0,0.0,0.0,0.0,0.0
231893650412544000,0.0,0.0,0.0,0.0,0.0
1106329936514764801,0.0,0.0,0.0,0.0,0.0
173876375743234048,0.0,0.0,0.0,0.0,0.0
621519793233854464,0.0,0.0,0.0,0.0,0.0
593310460738277376,0.0,0.0,0.0,0.0,0.0
519730725176627200,0.0,0.0,0.0,0.0,0.0
618185104813232128,0.0,0.0,0.0,0.0,0.0
1146122163318996992,0.0,0.0,0.0,0.0,0.0
311913671683092481,0.0,0.0,0.0,0.0,0.0
1022134012872155138,0.0,0.0,0.0,0.0,0.0
114411373693386753,0.0,0.0,0.0,0.0,0.0
796828914903433217,0.0,0.0,0.0,0.0,0.0
